pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
23.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],436.0718994140625,-0.8529052734375,0.0,354.0,443.92681884765625,-0.82568359375,[],[],[],[],[],[],[],[],[],[],[],[],412.0,1.0419921875,2.43701171875,33.5625,0.1949462890625,0.484375,36.71875,-1.322998046875,0.5626220703125,7.48046875,0.10723876953125,0.9140625,19.125,-0.5501708984375,2.3515625,3.314453125,-10.0,0.11328125,17.421875,-0.776123046875,3.04443359375,3.451171875,0.1416015625,0.6796875
31.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],396.6362609863281,-3.09814453125,0.0,356.0,435.3491516113281,-3.13818359375,[4.65],[-1.92],[-2.26],[0.000871],[],[],[],[],[],[],[],[],375.0,1.99755859375,0.152008056640625,51.84375,0.461669921875,0.59375,34.84375,1.102294921875,-1.3603515625,7.9140625,0.162353515625,0.796875,22.4375,1.274658203125,0.226654052734375,5.25,0.461181640625,0.46484375,16.015625,1.44775390625,-0.6392822265625,4.25390625,0.7236328125,0.6171875
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],382.572021484375,-1.648193359375,0.0,312.25,387.6064758300781,-1.6435546875,[],[],[],[],[],[],[],[],[],[],[],[],352.0,-1.519775390625,1.281494140625,41.1875,0.327392578125,0.45703125,68.5625,-1.504150390625,2.52001953125,11.5078125,0.29931640625,0.244140625,22.53125,-0.42578125,0.0546646118164062,4.2421875,0.5263671875,0.23046875,18.09375,-1.334228515625,1.99072265625,5.40234375,0.185546875,0.8828125
13.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],559.6506958007812,-0.244720458984375,0.0,496.75,567.0364990234375,-0.2916259765625,[],[],[],[],[],[],[],[],[],[],[],[],570.0,-1.0078125,2.91943359375,22.1875,0.560546875,0.140625,52.34375,0.89306640625,1.186279296875,11.015625,0.11383056640625,0.515625,42.28125,-1.017822265625,-1.7216796875,9.5625,0.4189453125,0.5546875,21.484375,-1.712646484375,1.52001953125,4.671875,0.28515625,0.890625
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],376.4138793945313,2.41796875,0.0,355.5,395.1231384277344,2.34130859375,[],[],[],[],[],[],[],[],[],[],[],[],431.0,-1.303955078125,-0.4271240234375,45.5,0.1558837890625,0.578125,104.75,-0.8804931640625,-2.7021484375,20.1875,0.245849609375,0.6953125,15.265625,-0.0465545654296875,2.97021484375,2.66796875,0.1982421875,0.59375,15.1328125,-1.342529296875,-2.45361328125,2.99609375,0.17626953125,0.34375
24.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],428.7875671386719,-0.574951171875,0.0,377.25,449.1155395507813,-0.6292724609375,[],[],[],[],[],[],[],[],[],[],[],[],303.0,-0.2581787109375,2.80419921875,21.390625,0.166259765625,0.46484375,172.375,-0.0324478149414062,1.8984375,28.421875,0.0926513671875,0.6015625,28.34375,0.364990234375,1.45458984375,5.6328125,0.15234375,0.3828125,27.9375,-1.70263671875,-1.906982421875,5.6640625,0.177978515625,0.9140625
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],544.4181518554688,2.64990234375,0.0,502.75,580.1165771484375,2.72607421875,[],[],[],[],[],[],[],[],[10.9],[-0.849],[1.92],[2.07e-07],633.5,1.94921875,-0.0373306274414062,40.46875,0.62109375,0.5859375,266.0,-1.03173828125,-2.07958984375,16.296875,0.059539794921875,0.7421875,24.75,-0.8681640625,1.845458984375,5.8671875,0.256591796875,0.390625,18.90625,-1.76904296875,-1.405029296875,3.220703125,0.13232421875,0.5859375
11.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],630.223876953125,0.177734375,0.0,555.0,626.8822631835938,0.21307373046875,[],[],[],[],[],[],[],[],[],[],[],[],591.0,-0.8302001953125,-3.0283203125,19.109375,0.091064453125,0.4765625,66.5625,-0.4168701171875,-1.794921875,10.828125,0.08447265625,0.640625,25.015625,-2.255859375,1.155029296875,4.69140625,0.1441650390625,0.8046875,17.078125,0.132843017578125,-1.91796875,4.58984375,0.2142333984375,0.6484375
18.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],397.6770629882813,0.8504638671875,0.0,290.0,433.3480529785156,0.918701171875,[],[],[],[],[],[],[],[],[19],[-1.33],[-1.41],[4.77e-07],281.5,1.501220703125,-2.5244140625,48.25,0.1802978515625,0.6796875,88.875,-1.229736328125,-1.392333984375,16.75,0.10443115234375,0.5859375,21.21875,1.947509765625,-2.70703125,4.6015625,0.2685546875,0.14453125,20.46875,1.591796875,-1.907470703125,4.43359375,0.1217041015625,0.5
22.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],501.2333679199219,-1.648193359375,0.0,438.75,495.9479370117188,-1.648193359375,[],[],[],[],[],[],[],[],[],[],[],[],486.25,1.0390625,1.5,36.8125,0.183837890625,0.28515625,22.0,1.441162109375,0.42962646484375,5.578125,0.771484375,0.75,19.40625,1.73046875,3.10009765625,4.2265625,0.6318359375,0.375,15.90625,0.701171875,1.01171875,3.41015625,0.53076171875,0.201171875
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],433.4727478027344,2.5390625,0.0,344.5,415.3168029785156,2.5302734375,[],[],[],[],[],[],[],[],[],[],[],[],354.75,0.0958251953125,-0.6243896484375,31.015625,0.427978515625,0.609375,38.09375,-0.19989013671875,-1.37158203125,9.34375,0.1610107421875,0.625,18.4375,-1.936767578125,0.155181884765625,2.654296875,0.1385498046875,0.8203125,15.890625,-1.43505859375,0.3895263671875,3.6953125,0.156982421875,0.625
25.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],425.5171203613281,1.80810546875,0.0,314.75,431.2609252929688,1.79541015625,[4.6],[2.37],[-1.1],[-0.0068],[],[],[],[],[],[],[],[],360.0,0.509521484375,-1.3828125,42.75,0.427978515625,0.75,36.09375,2.38037109375,-1.2421875,7.0859375,0.459228515625,0.359375,25.09375,-1.949951171875,-0.952392578125,4.26171875,0.12890625,0.9140625,15.171875,1.181640625,-1.199462890625,3.583984375,0.157470703125,0.625
22.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],414.6850280761719,-2.486328125,0.0,353.75,409.3063049316406,-2.50146484375,[],[],[],[],[],[],[],[],[],[],[],[],326.25,0.255859375,0.6575927734375,39.21875,0.10687255859375,0.27734375,103.125,-2.31982421875,1.40576171875,9.0,0.1611328125,0.53125,44.90625,0.0017528533935546,-0.9063720703125,8.515625,0.14794921875,0.6875,29.9375,-0.8294677734375,2.716796875,5.85546875,0.257568359375,0.546875
16.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],529.0798950195312,2.3447265625,0.0,465.0,545.5733032226562,2.318359375,[],[],[],[],[],[],[],[],[],[],[],[],410.5,0.852783203125,-1.260009765625,32.59375,0.25927734375,0.9453125,161.25,-1.28076171875,0.0151176452636718,16.34375,0.09564208984375,0.5078125,41.75,1.610595703125,0.6378173828125,7.109375,0.73388671875,0.8359375,32.03125,-1.619873046875,-0.36749267578125,7.4140625,0.179931640625,0.59375
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],486.4732055664063,1.693359375,0.0,404.5,517.7832641601562,1.684814453125,[],[],[],[],[],[],[],[],[],[],[],[],415.0,0.7078857421875,-1.48681640625,22.53125,0.1837158203125,0.44140625,48.65625,-0.7413330078125,-1.24462890625,12.6796875,0.098388671875,0.6796875,25.34375,0.0520401000976562,-0.296142578125,5.24609375,0.1500244140625,0.546875,23.703125,-2.2744140625,-2.3359375,5.64453125,0.2451171875,0.609375
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],375.4807739257813,0.1038055419921875,0.0,254.0,358.70074462890625,0.18231201171875,[],[],[],[],[],[],[],[],[],[],[],[],369.0,-0.55712890625,3.10888671875,37.21875,0.1435546875,0.75,36.09375,-1.73388671875,-1.199462890625,7.06640625,0.37841796875,0.7421875,27.453125,-0.8431396484375,2.3828125,6.640625,0.156982421875,0.84375,18.890625,-2.189453125,-1.76806640625,3.916015625,0.56201171875,0.875
14.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],392.0900268554688,-0.6845703125,0.0,386.5,410.7181091308594,-0.694580078125,[],[],[],[],[],[],[],[],[],[],[],[],418.75,-0.189605712890625,2.611328125,32.03125,0.06707763671875,0.5546875,69.8125,1.782470703125,0.465087890625,13.5625,0.50390625,0.6640625,38.84375,-1.59521484375,-2.3515625,8.7890625,0.1512451171875,0.734375,38.6875,2.330078125,0.6224365234375,5.95703125,0.1903076171875,0.8046875
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],596.4295043945312,1.2333984375,0.0,486.5,596.9917602539062,1.275634765625,[],[],[],[],[],[],[],[],[],[],[],[],544.0,-1.524169921875,-1.87744140625,35.5625,0.2169189453125,0.7578125,33.0625,-2.0009765625,2.78369140625,5.859375,0.397705078125,0.5859375,22.84375,-1.5341796875,-1.129150390625,6.10546875,-10.0,0.34375,20.125,-1.177001953125,-1.6064453125,3.619140625,0.1798095703125,0.7265625
15.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],433.2045593261719,-2.80419921875,0.0,352.0,431.5834045410156,-2.81982421875,[],[],[],[],[],[],[],[],[],[],[],[],430.0,0.0585556030273437,0.604248046875,83.75,0.2415771484375,0.6328125,60.15625,1.500732421875,-1.1982421875,11.140625,0.63134765625,0.734375,22.46875,0.24951171875,-1.53564453125,4.05078125,0.146728515625,0.6640625,19.296875,-0.189178466796875,-1.2919921875,4.046875,0.1612548828125,0.7265625
22.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],441.7469787597656,1.2890625,0.0,326.5,409.806884765625,1.40234375,[],[],[],[],[],[],[],[],[],[],[],[],453.25,-0.61328125,-2.05859375,24.0,0.217041015625,0.90625,46.125,-0.3634033203125,0.697509765625,9.3203125,0.2178955078125,0.5390625,26.015625,-0.8641357421875,-1.121826171875,6.296875,0.4287109375,0.59375,25.0625,-2.0087890625,-0.3270263671875,5.203125,0.15185546875,0.7734375
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],491.5407409667969,3.00244140625,0.0,394.25,473.3448486328125,3.01904296875,[],[],[],[],[],[],[],[],[],[],[],[],380.25,-1.63134765625,-0.2965087890625,30.3125,0.26123046875,0.765625,58.625,-0.875244140625,0.629638671875,11.125,0.293212890625,0.484375,23.15625,-0.8543701171875,-0.5706787109375,6.7734375,0.2379150390625,0.44140625,20.546875,-0.62646484375,-0.0043897628784179,5.16796875,0.2215576171875,0.734375
20.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],602.1954345703125,-1.431396484375,0.0,479.0,590.1679077148438,-1.47119140625,[],[],[],[],[],[],[],[],[],[],[],[],533.5,-0.19683837890625,1.8896484375,69.9375,0.1248779296875,0.6328125,55.125,-0.582763671875,0.4930419921875,12.9453125,0.10540771484375,0.8359375,21.359375,-0.196319580078125,1.09228515625,6.76171875,0.17236328125,0.6484375,19.875,-0.5804443359375,-0.0366744995117187,2.6796875,0.7421875,0.1328125
19.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],485.3777160644531,-0.15655517578125,0.0,424.0,487.6142578125,-0.154754638671875,[],[],[],[],[],[],[],[],[],[],[],[],338.25,1.279052734375,3.083984375,23.40625,0.111572265625,0.8984375,163.375,0.0126667022705078,2.59912109375,14.640625,0.0709228515625,0.765625,23.734375,0.5684814453125,-1.6044921875,3.080078125,0.1810302734375,0.3359375,23.4375,1.102294921875,-0.8863525390625,4.796875,0.18408203125,0.765625
35.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],348.5110778808594,-2.49609375,0.0,384.5,408.65435791015625,-2.66845703125,[],[],[],[],[],[],[],[],[],[],[],[],531.0,-0.243743896484375,0.6246337890625,60.3125,0.0986328125,0.6171875,141.875,-1.63427734375,-1.89990234375,19.671875,0.238525390625,0.8828125,37.375,-0.242706298828125,1.7177734375,9.4609375,0.2408447265625,0.8359375,35.875,0.62060546875,2.06640625,6.44140625,0.35498046875,0.515625
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.83],[-0.899],[2.55],[0.106],469.40032958984375,-1.27685546875,0.0,331.5,472.3287963867188,-1.256591796875,[],[],[],[],[],[],[],[],[],[],[],[],275.5,1.34423828125,2.0947265625,49.1875,0.240234375,0.34765625,167.25,-1.191650390625,1.1748046875,12.3359375,0.06103515625,0.9765625,36.5625,1.940185546875,1.936767578125,8.328125,0.3349609375,0.6953125,31.484375,-1.66357421875,1.966064453125,7.2578125,0.367431640625,0.6328125
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],533.6103515625,-1.93359375,0.0,436.0,480.7178955078125,-1.929443359375,[],[],[],[],[],[],[],[],[15.3],[-1.85],[2.55],[-6.74e-07],504.5,-0.89794921875,1.1611328125,25.828125,0.2459716796875,0.8046875,60.15625,-1.89794921875,2.5693359375,11.4296875,0.34130859375,0.2734375,43.59375,2.34130859375,0.173980712890625,8.4140625,0.271728515625,0.46484375,16.84375,-1.388427734375,-2.90869140625,3.3046875,0.14404296875,0.7265625
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],400.6309814453125,-2.83544921875,0.0,372.25,426.7164001464844,-2.78515625,[],[],[],[],[],[],[],[],[],[],[],[],284.5,-0.0685272216796875,0.8404541015625,19.234375,0.0819091796875,0.578125,238.5,0.5634765625,-0.7706298828125,14.078125,0.06671142578125,0.53125,61.53125,-0.30328369140625,1.4384765625,6.3828125,0.4306640625,0.158203125,20.515625,-1.81787109375,-1.88330078125,5.125,0.2060546875,0.625
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],374.8569641113281,-0.8067626953125,0.0,307.5,405.3260803222656,-0.92236328125,[],[],[],[],[],[],[],[],[],[],[],[],316.0,-0.483154296875,2.35400390625,30.421875,0.17724609375,0.625,44.09375,-1.58837890625,2.328125,9.6328125,0.2578125,0.6875,40.28125,-0.33563232421875,1.6123046875,8.2578125,0.71875,0.36328125,17.578125,-0.970947265625,1.254150390625,4.29296875,0.529296875,0.2578125
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],466.8620910644531,-2.4765625,0.0,425.75,481.8998107910156,-2.43115234375,[],[],[],[],[],[],[],[],[],[],[],[],328.75,-1.331298828125,0.4608154296875,26.125,0.09295654296875,0.5546875,187.875,-1.511962890625,1.279052734375,18.71875,0.0869140625,0.7265625,22.828125,-0.859619140625,-1.374267578125,5.82421875,0.384521484375,0.4453125,21.453125,-1.592529296875,1.91259765625,3.732421875,-10.0,0.19921875
42.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],555.2257690429688,-1.803466796875,0.0,557.5,527.7051391601562,-1.796142578125,[],[],[],[],[],[],[],[],[18.6],[-0.873],[0.628],[-5.84e-07],1070.0,0.152587890625,0.995361328125,78.3125,0.078125,0.4296875,751.5,-0.76904296875,-2.564453125,60.0,0.58837890625,0.140625,317.5,0.6375732421875,0.46221923828125,32.0625,0.455322265625,0.71875,163.625,1.40673828125,-2.64453125,22.21875,0.1083984375,0.5703125
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],508.5099792480469,1.522216796875,0.0,415.25,458.63482666015625,1.542724609375,[9.63],[2.2],[-3.11],[0.00331],[],[],[],[],[],[],[],[],506.75,0.9056396484375,-1.56201171875,42.84375,0.168701171875,0.43359375,46.5625,2.197265625,-3.0810546875,7.4140625,0.53076171875,0.28125,18.015625,-1.197021484375,0.06121826171875,3.2734375,0.199462890625,0.671875,15.3046875,-1.5849609375,2.38427734375,4.6484375,0.269287109375,0.65625
35.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],630.9419555664062,-2.1904296875,0.0,564.0,634.071044921875,-2.20458984375,"[6.24, 6.37]","[1.37, 1.11]","[0.746, 2.72]","[-0.0107, -0.00204]",[18.9],[1.39],[0.745],[0.14],[],[],[],[],486.5,0.241363525390625,0.854736328125,29.578125,0.364013671875,0.578125,100.1875,1.444091796875,1.2822265625,12.53125,0.483642578125,0.48046875,43.28125,1.515869140625,0.745361328125,8.9296875,0.1724853515625,0.375,25.828125,1.1416015625,2.76806640625,4.50390625,0.139404296875,0.65625
29.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],537.66845703125,3.048828125,0.0,322.75,504.8899841308594,3.0244140625,[5.84],[-0.182],[0.131],[0.000883],[],[],[],[],[],[],[],[],396.5,-0.8719482421875,-0.0827789306640625,79.1875,0.356689453125,0.6484375,84.1875,-0.170440673828125,0.066619873046875,11.1640625,0.056182861328125,0.7109375,27.125,1.538330078125,2.51904296875,5.56640625,0.552734375,0.16796875,25.03125,-2.01220703125,-0.9014892578125,6.19921875,0.126953125,0.984375
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],443.3090515136719,1.9462890625,0.0,326.75,452.031494140625,1.93359375,[],[],[],[],[],[],[],[],[],[],[],[],416.25,-1.84716796875,-1.289794921875,29.0625,0.6279296875,0.8515625,33.15625,-0.11712646484375,1.330322265625,5.7109375,0.2401123046875,0.515625,24.703125,1.81640625,-1.977294921875,6.08984375,0.5517578125,0.7734375,22.28125,0.5870361328125,-1.36279296875,5.8046875,0.1455078125,0.6953125
17.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],439.5172729492188,0.54736328125,0.0,336.5,426.9240112304688,0.5845947265625,[7.77],[-2.25],[-0.443],[-0.00719],[],[],[],[],[],[],[],[],255.0,-0.52587890625,-2.46240234375,36.0,0.09222412109375,0.5234375,109.875,1.20068359375,-2.97607421875,9.7109375,0.08984375,0.9375,62.40625,-0.8203125,-2.03955078125,7.76171875,0.26513671875,0.46484375,26.8125,0.7611083984375,-3.10302734375,4.5234375,0.1146240234375,0.8046875
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],429.151123046875,-2.4375,0.0,340.5,400.524169921875,-2.537109375,[],[],[],[],[],[],[],[],[],[],[],[],414.25,0.110443115234375,0.808837890625,45.9375,0.271240234375,0.671875,44.75,2.23974609375,-1.0791015625,6.609375,0.1470947265625,0.78125,16.875,0.8626708984375,2.30029296875,4.9296875,0.25537109375,0.390625,15.7109375,-1.6416015625,2.544921875,4.28125,0.1995849609375,0.828125
31.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],597.253662109375,-1.32080078125,0.0,468.75,592.5060424804688,-1.353515625,[],[],[],[],[18.3],[-1.46],[1.91],[0.14],[],[],[],[],577.0,-1.067626953125,1.76806640625,64.3125,0.57958984375,0.8515625,38.5,-0.442138671875,-2.3095703125,8.7265625,0.1761474609375,0.703125,31.46875,-1.476806640625,1.9345703125,4.15234375,0.2203369140625,0.8515625,16.8125,-0.669189453125,0.48052978515625,3.716796875,0.52734375,0.201171875
34.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],462.4632263183594,0.149993896484375,0.0,303.25,424.2111206054688,0.1153106689453125,[],[],[],[],[],[],[],[],[],[],[],[],287.25,1.55712890625,2.9658203125,24.828125,0.293212890625,0.8671875,208.0,-0.92041015625,-2.3173828125,26.5,0.10284423828125,0.859375,28.625,-0.763427734375,2.38818359375,6.01171875,0.310546875,0.5859375,17.765625,-1.48046875,-0.8406982421875,4.3984375,0.461669921875,0.3203125
19.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],477.6494140625,-0.597900390625,0.0,413.25,476.8394775390625,-0.4620361328125,[],[],[],[],[],[],[],[],[],[],[],[],433.5,0.620849609375,2.71826171875,21.078125,0.0992431640625,0.8984375,64.0625,-1.10888671875,2.2919921875,11.7265625,0.1387939453125,0.375,30.984375,-0.7021484375,0.8287353515625,7.8125,0.2587890625,0.5625,27.828125,-1.16552734375,0.6165771484375,6.8515625,0.1497802734375,0.53125
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],484.9251403808594,0.7862548828125,0.0,383.5,471.9292297363281,0.7587890625,[],[],[],[],[],[],[],[],[],[],[],[],428.5,-0.70556640625,-2.66552734375,45.21875,0.058135986328125,0.7890625,101.375,0.46636962890625,-1.470458984375,18.25,0.1329345703125,0.3984375,58.71875,-0.5682373046875,-0.2713623046875,10.1953125,0.195068359375,0.546875,18.359375,-1.85546875,3.01123046875,3.451171875,0.15576171875,0.9453125
37.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[5.42],[0.352],[1.39],[0.106],429.9417724609375,-2.00927734375,0.0,329.25,436.1201171875,-2.07421875,[],[],[],[],[],[],[],[],[],[],[],[],265.0,0.39349365234375,1.380615234375,27.9375,0.08685302734375,0.5234375,178.375,-1.46044921875,0.303955078125,20.5,0.331298828125,0.8515625,30.546875,-0.18121337890625,2.39013671875,5.7578125,0.133056640625,0.8203125,29.3125,2.10888671875,1.09375,6.2109375,0.24072265625,0.453125
35.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],405.3371887207031,-2.953125,0.0,347.75,405.5993041992188,-2.92626953125,[],[],[],[],[],[],[],[],[],[],[],[],358.0,-0.40985107421875,0.5250244140625,45.03125,0.326171875,0.47265625,101.0,-2.31298828125,-1.69384765625,9.7265625,0.1708984375,0.65625,91.3125,0.0389785766601562,0.0027017593383789,11.5,0.1458740234375,0.33984375,17.34375,-1.77880859375,-0.0518417358398437,4.94140625,0.78759765625,0.734375
15.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],552.9418334960938,0.5721435546875,0.0,513.0,543.5890502929688,0.59375,[5.27],[-0.649],[-2.38],[0.0017],[],[],[],[],[],[],[],[],619.5,1.550537109375,-2.498046875,57.8125,0.7216796875,0.15625,40.0625,-1.127685546875,1.53125,10.421875,0.689453125,0.4921875,25.4375,-0.6678466796875,1.88916015625,5.14453125,0.237060546875,0.5390625,23.203125,-0.4722900390625,-0.3236083984375,3.2109375,-10.0,0.08984375
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[6.16],[0.864],[2.38],[0.106],448.3658447265625,-1.224853515625,0.0,395.0,457.0667419433594,-1.2490234375,[],[],[],[],[],[],[],[],[15.1],[-0.109],[0.0362],[-2.2e-07],597.5,0.199127197265625,2.34228515625,33.5,0.1048583984375,0.8828125,222.75,0.6048583984375,-0.3267822265625,23.265625,0.1617431640625,0.43359375,76.75,-0.17840576171875,-0.0009779930114746,11.625,0.08251953125,0.765625,53.25,-0.256103515625,1.7216796875,9.3828125,0.5302734375,0.30078125
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],487.11962890625,-2.8720703125,0.0,400.75,474.0854187011719,-2.8701171875,[],[],[],[],[],[],[],[],[],[],[],[],458.75,-0.7313232421875,-0.24993896484375,27.71875,0.1927490234375,0.9453125,179.375,1.612548828125,1.45361328125,14.953125,0.10272216796875,0.9609375,66.5625,0.74462890625,1.739013671875,7.76171875,0.55419921875,0.765625,17.421875,0.4088134765625,0.6885986328125,4.046875,-10.0,0.29296875
